1670091406.843868; 186115; 4
1670091406.868363; 186140; 4
1670091406.893382; 186165; 4
1670091406.918359; 186190; 4
1670091406.943359; 186215; 4
1670091406.968369; 186240; 4
1670091406.993360; 186265; 4
1670091407.018359; 186290; 4
1670091407.043356; 186315; 4
1670091407.068365; 186340; 4
1670091407.093357; 186365; 4
1670091407.118360; 186390; 4
1670091407.143359; 186415; 4
1670091407.168364; 186440; 4
1670091407.193360; 186465; 4
1670091407.218359; 186490; 4
1670091407.243359; 186515; 4
1670091407.268359; 186540; 4
1670091407.293360; 186565; 4
1670091407.318356; 186590; 4
1670091407.343355; 186615; 4
1670091407.368355; 186640; 4
1670091407.525442; 186797; 4
1670091407.550356; 186822; 4
1670091407.575355; 186847; 4
1670091407.600355; 186872; 4
1670091407.625360; 186897; 4
1670091407.650356; 186922; 4
1670091407.675359; 186947; 4
1670091407.700359; 186972; 4
1670091407.725360; 186997; 4
1670091407.750356; 187022; 4
1670091407.775359; 187047; 4
1670091407.800359; 187072; 4
1670091407.825359; 187097; 4
1670091407.850364; 187122; 4
1670091407.875360; 187147; 4
1670091407.900359; 187172; 4
1670091407.925359; 187197; 4
1670091407.950363; 187222; 4
1670091407.975360; 187247; 4
1670091408.000359; 187272; 4
1670091408.025360; 187297; 4
1670091408.050361; 187322; 4
1670091408.075361; 187347; 4
1670091408.100356; 187372; 4
1670091408.125355; 187397; 4
1670091408.150364; 187422; 4
1670091408.175360; 187447; 4
1670091408.200359; 187472; 4
1670091408.225359; 187497; 4
1670091408.250359; 187522; 4
1670091408.275364; 187547; 4
1670091408.300360; 187572; 4
1670091408.325359; 187597; 4
1670091408.350355; 187622; 4
1670091408.375363; 187647; 4
1670091408.400356; 187672; 4
1670091408.425355; 187697; 4
1670091408.450355; 187722; 4
1670091408.475360; 187747; 4
1670091408.500356; 187772; 4
1670091408.525355; 187797; 4
1670091408.550355; 187822; 4
1670091408.575358; 187847; 4
1670091408.600357; 187872; 4
1670091408.625359; 187897; 4
1670091408.650359; 187922; 4
1670091408.675359; 187947; 4
1670091408.700364; 187972; 4
1670091408.725360; 187997; 4
1670091408.750355; 188022; 4
1670091408.775359; 188047; 4
1670091408.800367; 188072; 4
1670091408.825360; 188097; 4
1670091408.850359; 188122; 4
1670091408.875359; 188147; 4
1670091408.900364; 188172; 4
1670091408.925360; 188197; 4
1670091408.950355; 188222; 4
1670091408.975355; 188247; 4
1670091409.000355; 188272; 4
1670091409.025365; 188297; 4
1670091409.050357; 188322; 4
1670091409.075360; 188347; 4
1670091409.100356; 188372; 4
1670091409.125364; 188397; 4
1670091409.150360; 188422; 4
1670091409.175355; 188447; 4
1670091409.200355; 188472; 4
1670091409.225367; 188497; 4
1670091409.250360; 188522; 4
1670091409.275359; 188547; 4
1670091409.300359; 188572; 4
1670091409.325364; 188597; 4
1670091409.350360; 188622; 4
1670091409.375355; 188647; 4
1670091409.400355; 188672; 4
1670091409.425355; 188697; 4
1670091409.450360; 188722; 4
1670091409.475356; 188747; 4
1670091409.500355; 188772; 4
1670091409.525355; 188797; 4
1670091409.550360; 188822; 4
1670091409.575360; 188847; 4
1670091409.600359; 188872; 4
1670091409.625359; 188897; 4
1670091409.650367; 188922; 4
1670091409.675360; 188947; 4
1670091409.700359; 188972; 4
1670091409.725359; 188997; 4
1670091409.750364; 189022; 4
1670091409.775360; 189047; 4
1670091409.800359; 189072; 4
1670091409.825359; 189097; 4
1670091409.850359; 189122; 4
1670091409.875364; 189147; 4
1670091409.900360; 189172; 4
1670091409.925359; 189197; 4
1670091409.950359; 189222; 4
1670091409.975364; 189247; 4
1670091410.000360; 189272; 4
1670091410.025360; 189297; 4
1670091410.050356; 189322; 4
1670091410.075368; 189347; 4
1670091410.100357; 189372; 4
1670091410.125359; 189397; 4
1670091410.150359; 189422; 4
1670091410.175387; 189447; 4
1670091410.200357; 189472; 4
1670091410.225359; 189497; 4
1670091410.250359; 189522; 4
1670091410.275359; 189547; 4
1670091410.300364; 189572; 4
1670091410.325360; 189597; 4
1670091410.350359; 189622; 4
1670091410.375392; 189647; 4
1670091410.400360; 189672; 4
1670091410.425356; 189697; 4
1670091410.450359; 189722; 4
1670091410.475359; 189747; 4
1670091410.500367; 189772; 4
1670091410.525360; 189797; 4
1670091410.550359; 189822; 4
1670091410.575359; 189847; 4
1670091410.600359; 189872; 4
1670091410.625364; 189897; 4
1670091410.650360; 189922; 4
1670091410.675359; 189947; 4
1670091410.700359; 189972; 4
1670091410.725364; 189997; 4
1670091410.750360; 190022; 4
1670091410.775355; 190047; 4
1670091410.800355; 190072; 4
1670091410.825360; 190097; 4
1670091410.850356; 190122; 4
1670091410.875359; 190147; 4
1670091410.900359; 190172; 4
1670091410.925363; 190197; 4
1670091410.950360; 190222; 4
1670091410.975359; 190247; 4
1670091411.000359; 190272; 4
1670091411.025360; 190297; 4
1670091411.050361; 190322; 4
1670091411.075361; 190347; 4
1670091411.100356; 190372; 4
1670091411.125355; 190397; 4
1670091411.150360; 190422; 4
1670091411.175356; 190447; 4
1670091411.200356; 190472; 4
1670091411.225355; 190497; 4
1670091411.250360; 190522; 4
1670091411.275356; 190547; 4
1670091411.300355; 190572; 4
1670091411.325355; 190597; 4
1670091411.350367; 190622; 4
1670091411.375360; 190647; 4
1670091411.400359; 190672; 4
1670091411.425355; 190697; 4
1670091411.450355; 190722; 4
1670091411.475360; 190747; 4
1670091411.500356; 190772; 4
1670091411.525355; 190797; 4
1670091411.550355; 190822; 4
1670091411.575360; 190847; 4
1670091411.600356; 190872; 4
1670091411.625359; 190897; 4
1670091411.650359; 190922; 4
1670091411.675364; 190947; 4
1670091411.700360; 190972; 4
1670091411.725359; 190997; 4
1670091411.750359; 191022; 4
1670091411.775366; 191047; 4
1670091411.800361; 191072; 4
1670091411.825355; 191097; 4
1670091411.850355; 191122; 4
1670091411.875355; 191147; 4
1670091411.900360; 191172; 4
1670091411.925356; 191197; 4
1670091411.950359; 191222; 4
1670091411.975359; 191247; 4
1670091412.000364; 191272; 4
1670091412.025357; 191297; 4
1670091412.050360; 191322; 4
1670091412.075360; 191347; 4
1670091412.100365; 191372; 4
1670091412.125360; 191397; 4
1670091412.150359; 191422; 4
1670091412.175359; 191447; 4
1670091412.200359; 191472; 4
1670091412.225363; 191497; 4
1670091412.250360; 191522; 4
1670091412.275359; 191547; 4
1670091412.300359; 191572; 4
1670091412.325364; 191597; 4
1670091412.350360; 191622; 4
1670091412.375359; 191647; 4
1670091412.400359; 191672; 4
1670091412.425364; 191697; 4
1670091412.450360; 191722; 4
1670091412.475359; 191747; 4
1670091412.500359; 191772; 4
1670091412.525364; 191797; 4
1670091412.550360; 191822; 4
1670091412.575359; 191847; 4
1670091412.600359; 191872; 4
1670091412.625359; 191897; 4
1670091412.650367; 191922; 4
1670091412.675360; 191947; 4
1670091412.700359; 191972; 4
1670091412.725359; 191997; 4
1670091412.750364; 192022; 4
1670091412.775356; 192047; 4
1670091412.800355; 192072; 4
1670091412.825355; 192097; 4
1670091412.850360; 192122; 4
1670091412.875356; 192147; 4
1670091412.900359; 192172; 4
1670091412.925359; 192197; 4
1670091412.950364; 192222; 4
1670091412.975360; 192247; 4
1670091413.000359; 192272; 4
1670091413.025360; 192297; 4
1670091413.050360; 192322; 4
1670091413.075369; 192347; 4
1670091413.100361; 192372; 4
1670091413.125359; 192397; 4
1670091413.150359; 192422; 4
1670091413.175364; 192447; 4
1670091413.200360; 192472; 4
1670091413.225359; 192497; 4
1670091413.250359; 192522; 4
1670091413.275364; 192547; 4
1670091413.300360; 192572; 4
1670091413.325359; 192597; 4
1670091413.350359; 192622; 4
1670091413.375359; 192647; 4
1670091413.400357; 192672; 4
1670091413.425359; 192697; 4
1670091413.450359; 192722; 4
1670091413.475359; 192747; 4
1670091413.500364; 192772; 4
1670091413.525360; 192797; 4
1670091413.550359; 192822; 4
1670091413.575359; 192847; 4
1670091413.600364; 192872; 4
1670091413.625360; 192897; 4
1670091413.650359; 192922; 4
1670091413.675359; 192947; 4
1670091413.700364; 192972; 4
1670091413.725360; 192997; 4
1670091413.750359; 193022; 4
1670091413.775355; 193047; 4
1670091413.800355; 193072; 4
1670091413.825360; 193097; 4
1670091413.850356; 193122; 4
1670091413.875359; 193147; 4
1670091413.900359; 193172; 4
1670091413.925367; 193197; 4
1670091413.950360; 193222; 4
1670091413.975359; 193247; 4
1670091414.000359; 193272; 4
1670091414.025365; 193297; 4
1670091414.050357; 193322; 4
1670091414.075356; 193347; 4
1670091414.100360; 193372; 4
1670091414.125364; 193397; 4
1670091414.150360; 193422; 4
1670091414.175359; 193447; 4
1670091414.200359; 193472; 4
1670091414.225359; 193497; 4
1670091414.250364; 193522; 4
1670091414.275360; 193547; 4
1670091414.300359; 193572; 4
1670091414.325355; 193597; 4
1670091414.350363; 193622; 4
1670091414.375360; 193647; 4
1670091414.400359; 193672; 4
1670091414.425359; 193697; 4
1670091414.450364; 193722; 4
1670091414.475360; 193747; 4
1670091414.500359; 193772; 4
1670091414.525359; 193797; 4
1670091414.550364; 193822; 4
1670091414.575360; 193847; 4
1670091414.600359; 193872; 4
1670091414.625359; 193897; 4
1670091414.650359; 193922; 4
1670091414.675364; 193947; 4
1670091414.700360; 193972; 4
1670091414.725359; 193997; 4
1670091414.750359; 194022; 4
1670091414.775367; 194047; 4
1670091414.800360; 194072; 4
1670091414.825359; 194097; 4
1670091414.850359; 194122; 4
1670091414.875364; 194147; 4
1670091414.900360; 194172; 4
1670091414.925359; 194197; 4
1670091414.950359; 194222; 4
1670091414.975359; 194247; 4
1670091415.000357; 194272; 4
1670091415.025360; 194297; 4
1670091415.050356; 194322; 4
1670091415.075360; 194347; 4
1670091415.100365; 194372; 4
1670091415.125360; 194397; 4
1670091415.150359; 194422; 4
1670091415.175359; 194447; 4
1670091415.200363; 194472; 4
1670091415.225360; 194497; 4
1670091415.250359; 194522; 4
1670091415.275359; 194547; 4
1670091415.300364; 194572; 4
1670091415.325360; 194597; 4
1670091415.350359; 194622; 4
1670091415.375359; 194647; 5
1670091415.400359; 194672; 5
1670091415.425364; 194697; 5
1670091415.450360; 194722; 5
1670091415.475359; 194747; 5
1670091415.500374; 194772; 5
1670091415.525364; 194797; 5
1670091415.550356; 194822; 5
1670091415.575359; 194847; 5
1670091415.600359; 194872; 5
1670091415.625363; 194897; 5
1670091415.650360; 194922; 5
1670091415.675359; 194947; 5
1670091415.700378; 194972; 5
1670091415.725360; 194997; 5
1670091415.750356; 195022; 5
1670091415.775355; 195047; 5
1670091415.800355; 195072; 5
1670091415.825355; 195097; 5
1670091415.850360; 195122; 5
1670091415.875356; 195147; 5
1670091415.900359; 195172; 5
1670091415.925355; 195197; 5
1670091415.950360; 195222; 5
1670091415.975356; 195247; 5
1670091416.000359; 195272; 5
1670091416.025360; 195297; 5
1670091416.050364; 195322; 5
1670091416.075357; 195347; 5
1670091416.100360; 195372; 5
1670091416.125359; 195397; 5
1670091416.150364; 195422; 5
1670091416.175360; 195447; 5
1670091416.200359; 195472; 5
1670091416.225359; 195497; 5
1670091416.250359; 195522; 5
1670091416.275364; 195547; 5
1670091416.300360; 195572; 5
1670091416.325355; 195597; 5
1670091416.350355; 195622; 5
1670091416.375360; 195647; 5
1670091416.400356; 195672; 5
1670091416.425355; 195697; 5
1670091416.450355; 195722; 5
1670091416.475363; 195747; 5
1670091416.500360; 195772; 5
1670091416.525354; 195797; 5
1670091416.550355; 195822; 5
1670091416.575363; 195847; 5
1670091416.600361; 195872; 5
1670091416.625355; 195897; 5
1670091416.650355; 195922; 5
1670091416.675355; 195947; 5
1670091416.700364; 195972; 5
1670091416.725359; 195997; 5
1670091416.750359; 196022; 5
1670091416.775377; 196047; 5
1670091416.800364; 196072; 5
1670091416.825360; 196097; 5
1670091416.850359; 196122; 5
1670091416.875359; 196147; 5
1670091416.900363; 196172; 5
1670091416.925360; 196197; 5
1670091416.950355; 196222; 5
1670091416.975355; 196247; 5
1670091417.000355; 196272; 6
1670091417.025365; 196297; 6
1670091417.050357; 196322; 6
1670091417.075360; 196347; 6
1670091417.100356; 196372; 6
1670091417.125364; 196397; 6
1670091417.150356; 196422; 6
1670091417.175355; 196447; 6
1670091417.200355; 196472; 6
1670091417.225360; 196497; 6
1670091417.250356; 196522; 6
1670091417.275359; 196547; 6
1670091417.300359; 196572; 6
1670091417.325363; 196597; 6
