1_10092,False
1_10093,False
1_10094,True
1_10095,True
1_10096,True
1_10097,True
1_10098,True
1_10099,True
1_10100,True
1_10101,True
1_10102,True
1_10103,True
1_10104,True
1_10105,True
1_10106,True
1_10107,True
1_10108,True
1_10109,True
1_10110,True
1_10111,True
1_10112,True
1_10113,True
1_10114,True
1_10115,True
1_10116,True
1_10117,True
1_10118,True
1_10119,True
1_10120,True
1_10121,True
1_10122,True
1_10123,True
1_10124,True
1_10125,True
1_10126,True
1_10127,True
1_10128,True
1_10129,True
1_10130,True
1_10131,True
1_10132,True
1_10133,True
1_10134,True
1_10135,True
1_10136,True
1_10137,True
1_10138,True
1_10139,True
1_10140,True
1_10141,True
1_10142,True
1_10143,False
1_10144,False
1_10145,False
1_10146,False
1_10147,False
1_10148,True
1_10149,False
1_10150,True
1_10151,True
1_10152,True
1_10153,True
1_10154,True
1_10155,True
1_10156,True
1_10157,True
1_10158,True
1_10159,True
1_10160,True
1_10161,True
1_10162,True
1_10163,True
1_10164,True
1_10165,True
1_10166,True
1_10167,True
1_10168,True
1_10169,True
1_10170,True
1_10171,True
1_10172,True
1_10173,True
1_10174,True
1_10175,True
1_10176,True
1_10177,True
1_10178,True
1_10179,True
1_10180,True
1_10181,True
1_10182,True
1_10183,True
1_10184,True
1_10185,True
1_10186,True
1_10187,True
1_10188,True
1_10189,False
1_10190,False
1_10191,False
1_10192,False
1_10193,False
1_10194,False
1_10195,False
1_10196,False
1_10197,False
1_10198,False
1_10199,False
1_10200,False
1_10201,False
1_10202,False
1_10203,False
1_10204,False
1_10205,False
1_10206,True
1_10207,False
1_10208,False
1_10209,True
1_10210,False
1_10211,False
1_10212,False
1_10213,False
1_10214,False
1_10215,False
1_10216,False
1_10217,False
1_10218,False
1_10219,False
1_10220,False
1_10221,False
1_10222,False
1_10223,False
1_10224,False
1_10225,False
1_10226,False
1_10227,False
1_10228,False
1_10229,False
1_10230,False
1_10231,False
1_10232,False
1_10233,False
1_10234,False
1_10235,True
1_10236,False
1_10237,False
1_10238,False
1_10239,False
1_10240,False
1_10241,False
1_10242,True
1_10243,True
1_10244,True
1_10245,True
1_10246,True
1_10247,True
1_10248,True
1_10249,True
1_10250,True
1_10251,True
1_10252,True
1_10253,True
1_10254,True
1_10255,True
1_10256,True
1_10257,True
1_10258,False
1_10259,True
1_10260,True
1_10261,True
1_10262,True
1_10263,True
1_10264,True
1_10265,True
1_10266,True
1_10267,True
1_10268,True
1_10269,True
1_10270,True
1_10271,True
1_10272,True
1_10273,True
1_10274,True
1_10275,True
1_10276,True
1_10277,True
1_10278,False
1_10279,False
1_10280,False
1_10281,True
1_10282,True
1_10283,True
1_10284,False
1_10285,False
1_10286,False
1_10287,False
1_10288,False
1_10289,False
1_10290,False
1_10291,False
1_10292,False
1_10293,False
1_10294,False
1_10295,False
1_10296,False
1_10297,False
1_10298,False
1_10299,False
1_10300,True
1_10301,True
1_10302,False
1_10303,False
1_10304,False
1_10305,False
1_10306,False
1_10307,False
1_10308,False
1_10309,False
1_10310,False
1_10311,False
1_10312,False
1_10313,False
1_10314,False
1_10315,False
1_10316,True
1_10317,False
1_10318,False
1_10319,False
1_10320,False
1_10321,False
1_10322,False
1_10323,False
1_10324,False
1_10325,False
1_10326,False
1_10327,False
1_10328,False
1_10329,False
1_10330,False
1_10331,False
1_10332,False
1_10333,False
1_10334,False
1_10335,False
1_10336,False
1_10337,False
1_10338,False
1_10339,False
1_10340,False
1_10341,False
1_10342,False
1_10343,False
1_10344,False
1_10345,False
1_10346,True
1_10347,True
1_10348,True
1_10349,True
1_10350,True
1_10351,True
1_10352,True
1_10353,True
1_10354,True
1_10355,True
1_10356,True
1_10357,True
1_10358,True
1_10359,True
1_10360,True
1_10361,True
1_10362,True
1_10363,True
1_10364,True
1_10365,True
1_10366,True
1_10367,True
1_10368,True
1_10369,True
1_10370,True
1_10371,True
1_10372,True
1_10373,True
1_10374,True
1_10375,True
1_10376,True
1_10377,True
1_10378,True
1_10379,False
1_10380,False
1_10381,False
1_10382,True
1_10383,False
1_10384,False
1_10385,False
1_10386,False
1_10387,False
1_10388,False
1_10389,False
1_10390,False
1_10391,False
1_10392,False
1_10393,False
1_10394,False
1_10395,False
1_10396,False
1_10397,True
1_10398,True
1_10399,False
1_10400,False
1_10401,True
1_10402,True
1_10403,True
1_10404,True
1_10405,True
1_10406,True
1_10407,True
1_10408,True
1_10409,True
1_10410,True
1_10411,False
1_10412,True
1_10413,True
1_10414,False
1_10415,True
1_10416,True
1_10417,True
1_10418,False
1_10419,False
1_10420,False
1_10421,False
1_10422,False
1_10423,False
1_10424,True
1_10425,False
1_10426,False
1_10427,False
1_10428,False
1_10429,False
1_10430,True
1_10431,False
1_10432,True
1_10433,True
1_10434,True
1_10435,True
1_10436,True
1_10437,True
1_10438,False
1_10439,True
1_10440,True
1_10441,False
1_10442,True
1_10443,True
1_10444,False
1_10445,True
1_10446,False
1_10447,False
1_10448,True
1_10449,True
1_10450,True
1_10451,False
1_10452,False
1_10453,False
1_10454,True
1_10455,True
1_10456,True
1_10457,True
1_10458,True
1_10459,False
1_10460,True
1_10461,True
1_10462,True
1_10463,False
1_10464,False
1_10465,True
1_10466,True
1_10467,True
1_10468,True
1_10469,True
1_10470,True
1_10471,True
1_10472,True
1_10473,True
1_10474,True
1_10475,True
1_10476,True
1_10477,True
1_10478,True
1_10479,True
1_10480,True
1_10481,True
1_10482,True
1_10483,True
1_10484,True
1_10485,True
1_10486,False
1_10487,True
1_10488,True
1_10489,True
1_10490,True
1_10491,True
1_10492,False
1_10493,True
1_10494,False
1_10495,True
1_10496,True
1_10497,True
1_10498,True
1_10499,True
1_10500,False
1_10501,False
1_10502,True
1_10503,True
1_10504,True
1_10505,True
1_10506,True
1_10507,True
1_10508,True
1_10509,True
1_10510,True
1_10511,True
1_10512,True
1_10513,True
1_10514,True
1_10515,True
1_10516,True
1_10517,True
1_10518,True
1_10519,True
1_10520,True
1_10521,True
1_10522,True
1_10523,True
1_10524,True
1_10525,True
1_10526,True
1_10527,True
1_10528,True
1_10529,True
1_10530,True
1_10531,True
1_10532,True
1_10533,True
1_10534,True
1_10535,True
1_10536,True
1_10537,True
1_10538,True
1_10539,True
1_10540,True
1_10541,True
1_10542,True
1_10543,True
1_10544,True
1_10545,True
1_10546,True
1_10547,True
1_10548,True
1_10549,False
1_10550,True
1_10551,True
1_10552,True
1_10553,True
1_10554,True
1_10555,True
1_10556,True
1_10557,True
1_10558,True
1_10559,True
1_10560,True
1_10561,False
1_10562,False
1_10563,True
1_10564,True
1_10565,True
1_10566,True
1_10567,True
1_10568,True
1_10569,True
1_10570,True
1_10571,True
1_10572,True
1_10573,True
1_10574,True
1_10575,True
1_10576,False
1_10577,False
1_10578,False
1_10579,False
1_10580,False
1_10581,False
1_10582,False
1_10583,False
1_10584,False
1_10585,False
1_10586,False
1_10587,False
1_10588,False
1_10589,False
1_10590,False
1_10591,False
1_10592,False
1_10593,True
1_10594,True
1_10595,False
1_10596,False
1_10597,False
1_10598,False
1_10599,False
1_10600,False
1_10601,False
1_10602,False
1_10603,False
1_10604,False
1_10605,False
1_10606,False
1_10607,False
1_10608,False
1_10609,False
1_10610,False
1_10611,False
1_10612,False
1_10613,False
1_10614,False
1_10615,False
1_10616,False
1_10617,False
1_10618,False
1_10619,False
1_10620,False
1_10621,False
1_10622,False
1_10623,False
1_10624,False
1_10625,False
1_10626,False
1_10627,False
1_10628,False
1_10629,True
1_10630,False
1_10631,False
1_10632,False
1_10633,False
1_10634,False
1_10635,False
1_10636,False
1_10637,False
1_10638,False
1_10639,False
1_10640,False
1_10641,False
1_10642,False
1_10643,False
1_10644,False
1_10645,False
1_10646,False
1_10647,False
1_10648,False
1_10649,False
1_10650,False
1_10651,False
1_10652,False
1_10653,False
1_10654,False
1_10655,False
1_10656,False
1_10657,False
1_10658,False
1_10659,False
1_10660,False
1_10661,False
1_10662,False
1_10663,False
1_10664,False
1_10665,False
1_10666,False
1_10667,False
1_10668,False
1_10669,False
1_10670,False
1_10671,False
1_10672,False
1_10673,False
1_10674,False
1_10675,False
1_10676,False
1_10677,False
1_10678,False
1_10679,False
1_10680,False
1_10681,False
1_10682,False
1_10683,False
1_10684,False
1_10685,False
1_10686,False
1_10687,False
1_10688,False
1_10689,False
1_10690,False
1_10691,False
1_10692,False
1_10693,False
1_10694,False
1_10695,False
1_10696,False
1_10697,False
1_10698,False
1_10699,False
1_10700,False
1_10701,False
1_10702,False
1_10703,False
1_10704,False
1_10705,False
1_10706,False
1_10707,False
1_10708,False
1_10709,False
1_10710,False
1_10711,False
1_10712,False
1_10713,False
1_10714,False
1_10715,False
1_10716,False
1_10717,True
1_10718,False
1_10719,False
1_10720,False
1_10721,False
1_10722,False
1_10723,False
1_10724,False
1_10725,False
1_10726,False
1_10727,False
1_10728,False
1_10729,False
1_10730,False
1_10731,False
1_10732,False
1_10733,False
1_10734,False
1_10735,False
1_10736,False
1_10737,False
1_10738,False
1_10739,False
1_10740,False
1_10741,False
1_10742,False
1_10743,False
1_10744,False
1_10745,False
1_10746,False
1_10747,False
1_10748,False
1_10749,False
1_10750,False
1_10751,False
1_10752,False
1_10753,False
1_10754,False
1_10755,False
1_10756,False
1_10757,False
1_10758,False
1_10759,False
1_10760,False
1_10761,False
1_10762,False
1_10763,False
1_10764,False
1_10765,False
1_10766,False
1_10767,False
1_10768,False
1_10769,False
1_10770,False
1_10771,False
1_10772,False
1_10773,False
1_10774,False
1_10775,False
1_10776,False
1_10777,False
1_10778,False
1_10779,False
1_10780,False
1_10781,False
1_10782,False
1_10783,False
1_10784,True
1_10785,False
1_10786,False
1_10787,False
1_10788,False
1_10789,False
1_10790,False
1_10791,False
1_10792,False
1_10793,False
1_10794,False
1_10795,False
1_10796,False
1_10797,False
1_10798,False
1_10799,False
1_10800,False
1_10801,False
1_10802,False
1_10803,False
1_10804,False
1_10805,False
1_10806,False
1_10807,False
1_10808,False
1_10809,False
1_10810,False
1_10811,False
1_10812,False
1_10813,False
1_10814,False
1_10815,False
1_10816,False
1_10817,False
1_10818,False
1_10819,False
1_10820,False
1_10821,False
1_10822,False
1_10823,False
1_10824,False
1_10825,False
1_10826,False
1_10827,False
1_10828,False
1_10829,False
1_10830,False
1_10831,False
1_10832,False
1_10833,False
1_10834,False
1_10835,False
1_10836,False
1_10837,False
1_10838,False
1_10839,False
1_10840,False
1_10841,False
1_10842,False
1_10843,False
1_10844,False
1_10845,False
1_10846,False
1_10847,False
1_10848,False
1_10849,False
1_10850,False
1_10851,False
1_10852,False
1_10853,False
1_10854,False
1_10855,False
1_10856,False
1_10857,False
1_10858,False
1_10859,True
1_10860,False
1_10861,False
1_10862,False
1_10863,False
1_10864,True
1_10865,True
1_10866,True
1_10867,False
1_10868,True
1_10869,True
1_10870,False
1_10871,True
1_10872,False
1_10873,True
1_10874,False
1_10875,False
1_10876,False
1_10877,False
1_10878,False
1_10879,False
1_10880,False
1_10881,False
1_10882,False
1_10883,False
1_10884,False
1_10885,False
1_10886,False
1_10887,False
1_10888,False
1_10889,False
1_10890,False
1_10891,False
1_10892,False
1_10893,False
1_10894,False
1_10895,False
1_10896,False
1_10897,False
1_10898,False
1_10899,False
1_10900,False
1_10901,False
1_10902,False
1_10903,False
1_10904,False
1_10905,False
1_10906,False
1_10907,False
1_10908,False
1_10909,False
1_10910,False
1_10911,False
1_10912,True
1_10913,False
1_10914,False
1_10915,False
1_10916,False
1_10917,False
1_10918,False
1_10919,False
1_10920,False
1_10921,False
1_10922,False
1_10923,False
1_10924,False
1_10925,False
1_10926,False
1_10927,False
1_10928,False
1_10929,False
1_10930,False
1_10931,False
1_10932,False
1_10933,False
1_10934,False
1_10935,False
1_10936,False
1_10937,False
1_10938,False
1_10939,False
1_10940,False
1_10941,False
1_10942,False
1_10943,False
1_10944,False
1_10945,False
1_10946,False
1_10947,False
1_10948,False
1_10949,False
1_10950,False
1_10951,True
1_10952,True
1_10953,True
1_10954,False
1_10955,False
1_10956,True
1_10957,True
1_10958,True
1_10959,True
1_10960,True
1_10961,True
1_10962,True
1_10963,False
1_10964,True
1_10965,False
1_10966,True
1_10967,True
1_10968,True
1_10969,True
1_10970,True
1_10971,True
1_10972,True
1_10973,True
1_10974,False
1_10975,False
1_10976,False
1_10977,False
1_10978,False
1_10979,False
1_10980,False
1_10981,False
1_10982,False
1_10983,False
1_10984,False
1_10985,False
1_10986,False
1_10987,False
1_10988,False
1_10989,False
1_10990,False
1_10991,False
1_10992,False
1_10993,False
1_10994,False
1_10995,False
1_10996,False
1_10997,False
1_10998,False
1_10999,False
1_11000,False
1_11001,False
1_11002,False
1_11003,False
1_11004,False
1_11005,False
1_11006,False
1_11007,False
1_11008,False
1_11009,False
1_11010,False
1_11011,False
1_11012,False
1_11013,False
1_11014,False
1_11015,False
1_11016,False
1_11017,False
1_11018,False
1_11019,False
1_11020,False
1_11021,False
1_11022,False
1_11023,False
1_11024,False
1_11025,False
1_11026,False
1_11027,False
1_11028,False
1_11029,False
1_11030,True
1_11031,False
1_11032,False
1_11033,True
1_11034,True
1_11035,True
1_11036,True
1_11037,True
1_11038,True
1_11039,True
1_11040,True
1_11041,True
1_11042,True
1_11043,True
1_11044,True
1_11045,False
1_11046,False
1_11047,False
1_11048,False
1_11049,False
1_11050,False
1_11051,True
1_11052,True
1_11053,True
1_11054,False
1_11055,False
1_11056,False
1_11057,False
1_11058,False
1_11059,False
1_11060,False
1_11061,False
1_11062,True
1_11063,True
1_11064,True
1_11065,True
1_11066,True
1_11067,False
1_11068,False
1_11069,False
1_11070,False
1_11071,False
1_11072,False
1_11073,False
1_11074,False
1_11075,False
1_11076,False
1_11077,False
1_11078,False
1_11079,False
1_11080,False
1_11081,False
1_11082,True
1_11083,True
1_11084,True
1_11085,False
1_11086,False
1_11087,False
1_11088,True
1_11089,True
1_11090,True
1_11091,True
1_11092,True
1_11093,True
1_11094,True
1_11095,True
1_11096,True
1_11097,True
1_11098,True
1_11099,True
1_11100,True
1_11101,True
1_11102,True
1_11103,True
1_11104,True
1_11105,True
1_11106,True
1_11107,True
1_11108,True
1_11109,True
1_11110,True
1_11111,True
1_11112,True
1_11113,True
1_11114,True
1_11115,True
1_11116,True
1_11117,True
1_11118,True
1_11119,True
1_11120,True
1_11121,False
1_11122,True
1_11123,False
1_11124,False
1_11125,False
1_11126,False
1_11127,False
1_11128,False
1_11129,False
1_11130,False
1_11131,False
1_11132,False
1_11133,False
1_11134,True
1_11135,True
1_11136,True
1_11137,True
1_11138,True
1_11139,True
1_11140,True
1_11141,True
1_11142,True
1_11143,True
1_11144,True
1_11145,True
1_11146,True
1_11147,True
1_11148,True
1_11149,True
1_11150,True
1_11151,True
1_11152,True
1_11153,True
1_11154,True
1_11155,True
1_11156,True
1_11157,True
1_11158,False
1_11159,False
1_11160,False
1_11161,False
1_11162,True
1_11163,False
1_11164,False
1_11165,True
1_11166,True
1_11167,True
1_11168,True
1_11169,True
1_11170,True
1_11171,False
1_11172,False
1_11173,False
1_11174,False
1_11175,False
1_11176,False
1_11177,False
1_11178,False
1_11179,False
1_11180,False
1_11181,False
1_11182,False
1_11183,False
1_11184,False
1_11185,False
1_11186,False
1_11187,False
1_11188,False
1_11189,False
1_11190,False
1_11191,False
1_11192,False
1_11193,False
1_11194,False
1_11195,False
1_11196,False
1_11197,False
1_11198,False
1_11199,False
1_11200,False
1_11201,False
1_11202,False
1_11203,False
1_11204,False
1_11205,True
1_11206,True
1_11207,True
1_11208,True
1_11209,True
1_11210,True
1_11211,True
1_11212,True
1_11213,True
1_11214,True
1_11215,False
1_11216,False
1_11217,True
1_11218,True
1_11219,True
1_11220,True
1_11221,True
1_11222,True
1_11223,True
1_11224,True
1_11225,True
1_11226,True
1_11227,True
1_11228,False
1_11229,True
1_11230,False
1_11231,False
1_11232,True
1_11233,True
1_11234,True
1_11235,True
1_11236,False
1_11237,False
1_11238,False
1_11239,False
1_11240,False
1_11241,False
1_11242,False
1_11243,False
1_11244,False
1_11245,False
1_11246,False
1_11247,False
1_11248,False
1_11249,False
1_11250,False
1_11251,False
1_11252,False
1_11253,False
1_11254,False
1_11255,False
1_11256,False
1_11257,False
1_11258,False
1_11259,False
1_11260,False
1_11261,False
1_11262,False
1_11263,False
1_11264,False
1_11265,False
1_11266,False
1_11267,False
1_11268,False
1_11269,False
1_11270,False
1_11271,False
1_11272,False
1_11273,False
1_11274,False
1_11275,False
1_11276,False
1_11277,False
1_11278,False
1_11279,True
1_11280,True
1_11281,True
1_11282,True
1_11283,True
1_11284,False
1_11285,False
1_11286,False
1_11287,False
1_11288,False
1_11289,False
1_11290,False
1_11291,False
1_11292,False
1_11293,True
1_11294,True
1_11295,True
1_11296,False
1_11297,True
1_11298,False
1_11299,False
1_11300,False
1_11301,False
1_11302,False
1_11303,False
1_11304,False
1_11305,False
1_11306,False
1_11307,False
1_11308,False
1_11309,False
1_11310,False
1_11311,False
1_11312,False
1_11313,False
1_11314,False
1_11315,False
1_11316,False
1_11317,False
1_11318,False
1_11319,False
1_11320,False
1_11321,False
1_11322,False
1_11323,False
1_11324,False
1_11325,False
1_11326,False
1_11327,False
1_11328,False
1_11329,False
1_11330,False
1_11331,False
1_11332,False
1_11333,False
1_11334,False
1_11335,False
1_11336,False
1_11337,False
1_11338,False
1_11339,False
1_11340,False
1_11341,False
1_11342,False
1_11343,False
1_11344,False
1_11345,False
1_11346,False
1_11347,False
1_11348,False
1_11349,False
1_11350,False
1_11351,False
1_11352,False
1_11353,False
1_11354,False
1_11355,False
1_11356,False
1_11357,False
1_11358,False
1_11359,False
1_11360,False
1_11361,False
1_11362,False
1_11363,False
1_11364,False
1_11365,False
1_11366,False
1_11367,False
1_11368,False
1_11369,False
1_11370,False
1_11371,False
1_11372,False
1_11373,False
1_11374,False
1_11375,False
1_11376,False
1_11377,False
1_11378,False
1_11379,False
1_11380,False
1_11381,False
1_11382,False
1_11383,False
1_11384,False
1_11385,False
1_11386,False
1_11387,False
1_11388,False
1_11389,False
1_11390,False
1_11391,False
1_11392,False
1_11393,False
1_11394,False
1_11395,True
1_11396,True
1_11397,True
1_11398,True
1_11399,False
1_11400,False
1_11401,False
1_11402,False
1_11403,False
1_11404,False
1_11405,False
1_11406,False
1_11407,False
1_11408,False
1_11409,False
1_11410,False
1_11411,False
1_11412,False
1_11413,False
1_11414,True
1_11415,False
1_11416,True
1_11417,True
1_11418,True
1_11419,True
1_11420,True
1_11421,True
1_11422,True
1_11423,True
1_11424,True
1_11425,True
1_11426,True
1_11427,True
1_11428,True
1_11429,True
1_11430,True
1_11431,True
1_11432,True
1_11433,True
1_11434,True
1_11435,False
1_11436,False
1_11437,False
1_11438,False
1_11439,False
1_11440,False
1_11441,False
1_11442,False
1_11443,True
1_11444,True
1_11445,True
1_11446,True
1_11447,True
1_11448,True
1_11449,True
1_11450,False
1_11451,False
1_11452,False
1_11453,False
1_11454,False
1_11455,True
1_11456,True
1_11457,False
1_11458,False
1_11459,True
1_11460,True
1_11461,True
1_11462,True
1_11463,False
1_11464,True
1_11465,True
1_11466,True
1_11467,True
1_11468,True
1_11469,False
1_11470,False
1_11471,True
1_11472,False
1_11473,True
1_11474,False
1_11475,False
1_11476,True
1_11477,True
1_11478,True
1_11479,True
1_11480,True
1_11481,True
1_11482,False
1_11483,False
1_11484,False
1_11485,True
1_11486,True
1_11487,True
1_11488,True
1_11489,True
1_11490,True
1_11491,True
1_11492,True
1_11493,True
1_11494,True
1_11495,True
1_11496,False
1_11497,False
1_11498,False
1_11499,False
1_11500,False
1_11501,False
1_11502,False
1_11503,False
1_11504,False
1_11505,True
1_11506,False
1_11507,False
1_11508,False
1_11509,False
1_11510,False
1_11511,False
1_11512,False
1_11513,False
1_11514,False
1_11515,False
1_11516,False
1_11517,False
1_11518,False
1_11519,False
1_11520,False
1_11521,True
1_11522,True
1_11523,True
1_11524,False
1_11525,True
1_11526,True
1_11527,True
1_11528,True
1_11529,True
1_11530,False
1_11531,False
1_11532,True
1_11533,False
1_11534,False
1_11535,False
1_11536,False
1_11537,False
1_11538,False
1_11539,False
1_11540,False
1_11541,False
1_11542,False
1_11543,False
1_11544,False
1_11545,False
1_11546,False
1_11547,False
1_11548,False
1_11549,False
1_11550,False
1_11551,False
1_11552,False
1_11553,False
1_11554,False
1_11555,False
1_11556,False
1_11557,False
1_11558,False
1_11559,False
1_11560,False
1_11561,False
1_11562,False
1_11563,False
1_11564,False
1_11565,False
1_11566,False
1_11567,False
1_11568,False
1_11569,False
1_11570,False
1_11571,False
1_11572,False
1_11573,False
1_11574,False
1_11575,False
1_11576,False
1_11577,False
1_11578,False
1_11579,False
1_11580,False
1_11581,False
1_11582,False
1_11583,False
1_11584,False
1_11585,False
1_11586,False
1_11587,False
1_11588,False
1_11589,False
1_11590,False
1_11591,False
1_11592,False
1_11593,False
1_11594,False
1_11595,False
1_11596,False
1_11597,False
1_11598,False
1_11599,False
1_11600,False
1_11601,False
1_11602,False
1_11603,False
1_11604,False
1_11605,False
1_11606,False
1_11607,False
1_11608,False
1_11609,False
1_11610,False
1_11611,False
1_11612,True
1_11613,True
1_11614,True
1_11615,True
1_11616,False
1_11617,True
1_11618,True
1_11619,True
1_11620,False
1_11621,False
1_11622,False
1_11623,True
1_11624,True
1_11625,True
1_11626,True
1_11627,False
1_11628,False
1_11629,False
1_11630,False
1_11631,False
1_11632,False
1_11633,False
1_11634,False
1_11635,False
1_11636,False
1_11637,True
1_11638,False
1_11639,True
1_11640,True
1_11641,False
1_11642,False
1_11643,False
1_11644,False
1_11645,True
1_11646,False
1_11647,False
1_11648,False
1_11649,False
1_11650,False
1_11651,False
1_11652,False
1_11653,False
1_11654,False
1_11655,False
1_11656,False
1_11657,False
1_11658,False
1_11659,False
1_11660,False
1_11661,False
1_11662,False
1_11663,False
1_11664,False
1_11665,True
1_11666,True
1_11667,True
1_11668,True
1_11669,True
1_11670,True
1_11671,True
1_11672,False
1_11673,False
1_11674,False
1_11675,False
1_11676,False
1_11677,False
1_11678,False
1_11679,False
1_11680,False
1_11681,False
1_11682,False
1_11683,False
1_11684,False
1_11685,False
1_11686,False
1_11687,False
1_11688,False
1_11689,False
1_11690,False
1_11691,False
1_11692,False
1_11693,False
1_11694,False
1_11695,False
1_11696,False
1_11697,False
1_11698,False
1_11699,False
1_11700,False
1_11701,False
1_11702,False
1_11703,False
1_11704,False
1_11705,False
1_11706,False
1_11707,False
1_11708,False
1_11709,False
1_11710,False
1_11711,False
1_11712,False
1_11713,False
1_11714,False
1_11715,False
1_11716,False
1_11717,False
1_11718,False
1_11719,False
1_11720,False
1_11721,False
1_11722,False
1_11723,False
1_11724,False
1_11725,False
1_11726,False
1_11727,False
1_11728,False
1_11729,False
1_11730,False
1_11731,False
1_11732,False
1_11733,False
1_11734,False
1_11735,False
1_11736,False
1_11737,False
1_11738,False
1_11739,False
1_11740,False
1_11741,False
1_11742,False
1_11743,False
1_11744,False
1_11745,False
1_11746,False
1_11747,False
1_11748,False
1_11749,False
1_11750,False
1_11751,False
1_11752,False
1_11753,False
1_11754,False
1_11755,False
1_11756,False
1_11757,False
1_11758,False
1_11759,False
1_11760,False
1_11761,False
1_11762,False
1_11763,False
1_11764,False
1_11765,False
1_11766,False
1_11767,False
1_11768,False
1_11769,False
1_11770,False
1_11771,False
1_11772,False
1_11773,False
1_11774,False
1_11775,False
1_11776,False
1_11777,False
1_11778,False
1_11779,False
1_11780,False
1_11781,False
1_11782,False
1_11783,False
1_11784,False
1_11785,False
1_11786,False
1_11787,False
1_11788,False
1_11789,False
1_11790,False
1_11791,False
1_11792,False
1_11793,False
1_11794,False
1_11795,False
1_11796,False
1_11797,False
1_11798,False
1_11799,False
1_11800,False
1_11801,False
1_11802,False
1_11803,False
1_11804,False
1_11805,False
1_11806,False
1_11807,False
1_11808,False
1_11809,False
1_11810,False
1_11811,False
1_11812,False
1_11813,False
1_11814,False
1_11815,False
1_11816,False
1_11817,False
1_11818,False
1_11819,False
1_11820,False
1_11821,False
1_11822,False
1_11823,False
1_11824,False
1_11825,False
1_11826,False
1_11827,False
1_11828,False
1_11829,False
1_11830,False
1_11831,False
1_11832,False
1_11833,False
1_11834,False
1_11835,False
1_11836,False
1_11837,False
1_11838,False
1_11839,False
1_11840,False
1_11841,False
1_11842,False
1_11843,False
1_11844,False
1_11845,False
1_11846,False
1_11847,False
1_11848,False
1_11849,False
1_11850,False
1_11851,False
1_11852,False
1_11853,False
1_11854,False
1_11855,False
1_11856,False
1_11857,False
1_11858,False
1_11859,False
1_11860,False
1_11861,False
1_11862,False
1_11863,False
1_11864,False
1_11865,True
1_11866,False
1_11867,False
1_11868,False
1_11869,False
1_11870,False
1_11871,False
1_11872,False
1_11873,False
1_11874,False
1_11875,False
1_11876,False
1_11877,True
1_11878,True
1_11879,False
1_11880,False
1_11881,False
1_11882,False
1_11883,False
1_11884,False
1_11885,False
1_11886,False
1_11887,False
1_11888,False
1_11889,False
1_11890,False
1_11891,False
1_11892,False
1_11893,False
1_11894,False
1_11895,False
1_11896,False
1_11897,False
1_11898,False
1_11899,False
1_11900,False
1_11901,False
1_11902,False
1_11903,False
1_11904,False
1_11905,False
1_11906,True
1_11907,False
1_11908,False
1_11909,False
1_11910,False
1_11911,False
1_11912,True
1_11913,True
1_11914,True
1_11915,True
1_11916,False
1_11917,False
1_11918,False
1_11919,False
1_11920,False
1_11921,False
1_11922,False
1_11923,False
1_11924,False
1_11925,False
1_11926,False
1_11927,True
1_11928,True
1_11929,False
1_11930,False
1_11931,False
1_11932,False
1_11933,True
1_11934,False
1_11935,False
1_11936,False
1_11937,False
1_11938,False
1_11939,False
1_11940,False
1_11941,False
1_11942,False
1_11943,True
1_11944,True
1_11945,True
1_11946,True
1_11947,True
1_11948,True
1_11949,True
1_11950,True
1_11951,True
1_11952,True
1_11953,False
1_11954,True
1_11955,True
1_11956,True
1_11957,False
1_11958,False
1_11959,False
1_11960,False
1_11961,False
1_11962,False
1_11963,False
1_11964,False
1_11965,True
1_11966,True
1_11967,False
1_11968,False
1_11969,False
1_11970,False
1_11971,True
1_11972,True
1_11973,False
1_11974,False
1_11975,False
1_11976,False
1_11977,False
1_11978,False
1_11979,False
1_11980,False
1_11981,True
1_11982,True
1_11983,True
1_11984,True
1_11985,True
1_11986,True
1_11987,True
1_11988,True
1_11989,True
1_11990,True
1_11991,True
1_11992,True
1_11993,False
1_11994,False
1_11995,False
1_11996,True
1_11997,True
1_11998,True
1_11999,True
1_12000,True
1_12001,True
1_12002,True
1_12003,False
1_12004,False
1_12005,False
1_12006,False
1_12007,False
1_12008,False
1_12009,False
1_12010,False
1_12011,False
1_12012,False
1_12013,False
1_12014,False
1_12015,False
1_12016,False
1_12017,False
1_12018,False
1_12019,False
1_12020,False
1_12021,False
1_12022,False
1_12023,False
1_12024,False
1_12025,False
1_12026,False
1_12027,False
1_12028,False
1_12029,False
1_12030,False
1_12031,False
1_12032,False
1_12033,False
1_12034,False
1_12035,False
1_12036,False
1_12037,False
1_12038,False
1_12039,False
1_12040,False
1_12041,False
1_12042,True
1_12043,True
1_12044,False
1_12045,False
1_12046,True
1_12047,True
1_12048,True
1_12049,True
1_12050,True
1_12051,True
1_12052,True
1_12053,False
1_12054,True
1_12055,False
1_12056,False
1_12057,False
1_12058,False
1_12059,False
1_12060,False
1_12061,False
1_12062,False
1_12063,False
1_12064,False
1_12065,False
1_12066,False
1_12067,True
1_12068,False
1_12069,False
1_12070,True
1_12071,False
1_12072,False
1_12073,False
1_12074,False
1_12075,False
1_12076,False
1_12077,False
1_12078,False
1_12079,True
1_12080,True
1_12081,True
1_12082,True
1_12083,False
1_12084,False
1_12085,False
1_12086,False
1_12087,True
1_12088,True
1_12089,True
1_12090,True
1_12091,True
