5690,227.64,0.08,0.18
5691,227.68,0.08,0.18
5692,227.72,0.08,0.18
5693,227.76,0.08,0.18
5694,227.8,0.08,0.18
5695,227.84,0.08,0.18
5696,227.88,0.08,0.18
5697,227.92,0.08,0.18
5698,227.96,0.08,0.18
5699,228.0,0.08,0.18
5700,228.04,0.08,0.18
5701,228.08,0.08,0.18
5702,228.12,0.08,0.18
5703,228.16,0.08,0.18
5704,228.2,0.08,0.18
5705,228.24,0.08,0.18
5706,228.28,0.08,0.18
5707,228.32,0.08,0.18
5708,228.36,0.08,0.18
5709,228.4,0.08,0.18
5710,228.44,0.08,0.18
5711,228.48,0.08,0.18
5712,228.52,0.08,0.18
5713,228.56,0.08,0.18
5714,228.6,0.08,0.18
5715,228.64,0.08,0.18
5716,228.68,0.08,0.18
5717,228.72,0.08,0.18
5718,228.76,0.08,0.18
5719,228.8,0.08,0.18
5720,228.84,0.08,0.18
5721,228.88,0.08,0.18
5722,228.92,0.08,0.18
5723,228.96,0.08,0.18
5724,229.0,0.08,0.18
5725,229.04,0.08,0.18
5726,229.08,0.08,0.18
5727,229.12,0.08,0.18
5728,229.16,0.08,0.18
5729,229.2,0.08,0.18
5730,229.24,0.08,0.18
5731,229.28,0.08,0.18
5732,229.32,0.08,0.18
5733,229.36,0.08,0.18
5734,229.4,0.08,0.18
5735,229.44,0.08,0.18
5736,229.48,0.08,0.18
5737,229.52,0.08,0.18
5738,229.56,0.08,0.18
5739,229.6,0.08,0.18
5740,229.64,0.08,0.18
5741,229.68,0.08,0.18
5742,229.72,0.08,0.18
5743,229.76,0.08,0.18
5744,229.8,0.08,0.18
5745,229.84,0.08,0.18
5746,229.88,0.08,0.18
5747,229.92,0.08,0.18
5748,229.96,0.08,0.18
5749,230.0,0.08,0.18
5750,230.04,0.08,0.18
5751,230.08,0.08,0.18
5752,230.12,0.08,0.18
5753,230.16,0.08,0.18
5754,230.2,0.08,0.18
5755,230.24,0.08,0.18
5756,230.28,0.08,0.18
5757,230.32,0.08,0.18
5758,230.36,0.08,0.18
5759,230.4,0.08,0.18
5760,230.44,0.08,0.18
5761,230.48,0.08,0.18
5762,230.52,0.08,0.19
5763,230.56,0.08,0.19
5764,230.6,0.08,0.19
5765,230.64,0.08,0.19
5766,230.68,0.08,0.18
5767,230.72,0.08,0.18
5768,230.76,0.08,0.18
5769,230.8,0.08,0.18
5770,230.84,0.08,0.18
5771,230.88,0.08,0.18
5772,230.92,0.08,0.18
5773,230.96,0.08,0.18
5774,231.0,0.08,0.18
5775,231.04,0.08,0.18
5776,231.08,0.08,0.18
5777,231.12,0.08,0.18
5778,231.16,0.08,0.18
5779,231.2,0.08,0.18
5780,231.24,0.08,0.18
5781,231.28,0.08,0.18
5782,231.32,0.08,0.18
5783,231.36,0.08,0.18
5784,231.4,0.08,0.18
5785,231.44,0.08,0.18
5786,231.48,0.08,0.18
5787,231.52,0.08,0.18
5808,232.36,0.08,0.18
5809,232.4,0.08,0.18
5810,232.44,0.08,0.18
5811,232.48,0.08,0.18
5812,232.52,0.08,0.18
5813,232.56,0.08,0.18
5814,232.6,0.08,0.18
5815,232.64,0.08,0.18
5816,232.68,0.08,0.18
5817,232.72,0.08,0.18
5818,232.76,0.08,0.18
5819,232.8,0.08,0.18
5820,232.84,0.08,0.18
5821,232.88,0.08,0.18
5825,233.04,0.08,0.18
5826,233.08,0.08,0.18
5827,233.12,0.08,0.18
5828,233.16,0.08,0.18
5829,233.2,0.08,0.18
5830,233.24,0.08,0.18
5831,233.28,0.08,0.18
5832,233.32,0.08,0.18
5833,233.36,0.08,0.18
5834,233.4,0.08,0.18
5835,233.44,0.08,0.18
5836,233.48,0.08,0.18
5837,233.52,0.08,0.18
5838,233.56,0.08,0.18
5839,233.6,0.08,0.18
5840,233.64,0.08,0.18
5841,233.68,0.08,0.18
5842,233.72,0.08,0.18
5843,233.76,0.08,0.18
5844,233.8,0.08,0.18
5845,233.84,0.08,0.18
5846,233.88,0.08,0.18
5847,233.92,0.08,0.18
5848,233.96,0.08,0.18
5849,234.0,0.08,0.18
5850,234.04,0.08,0.18
5851,234.08,0.08,0.18
5852,234.12,0.08,0.18
5853,234.16,0.08,0.18
5854,234.2,0.08,0.18
5855,234.24,0.08,0.18
5856,234.28,0.08,0.18
5857,234.32,0.08,0.18
5858,234.36,0.08,0.18
5859,234.4,0.08,0.18
5860,234.44,0.08,0.18
5861,234.48,0.08,0.18
5862,234.52,0.08,0.18
5863,234.56,0.08,0.18
5864,234.6,0.08,0.18
5865,234.64,0.08,0.18
5866,234.68,0.08,0.18
5867,234.72,0.08,0.18
5868,234.76,0.08,0.18
5869,234.8,0.08,0.18
5870,234.84,0.08,0.18
5871,234.88,0.08,0.18
5872,234.92,0.08,0.18
5873,234.96,0.08,0.18
5874,235.0,0.08,0.18
5875,235.04,0.08,0.18
5876,235.08,0.08,0.18
5877,235.12,0.08,0.18
5878,235.16,0.08,0.18
5879,235.2,0.08,0.18
5880,235.24,0.08,0.18
5881,235.28,0.08,0.18
5882,235.32,0.08,0.18
5883,235.36,0.08,0.18
5884,235.4,0.08,0.18
5885,235.44,0.08,0.18
5886,235.48,0.08,0.18
5887,235.52,0.08,0.18
5888,235.56,0.08,0.18
5889,235.6,0.08,0.18
5890,235.64,0.08,0.18
5891,235.68,0.08,0.18
5892,235.72,0.08,0.18
5893,235.76,0.08,0.18
5894,235.8,0.08,0.18
5895,235.84,0.08,0.18
5896,235.88,0.08,0.18
5897,235.92,0.08,0.18
5898,235.96,0.08,0.18
5899,236.0,0.08,0.18
5900,236.04,0.08,0.18
5901,236.08,0.08,0.18
5902,236.12,0.08,0.18
5903,236.16,0.08,0.18
5904,236.2,0.08,0.18
5905,236.24,0.08,0.18
5906,236.28,0.08,0.18
5907,236.32,0.08,0.18
5908,236.36,0.08,0.18
5909,236.4,0.08,0.18
5910,236.44,0.08,0.18
5911,236.48,0.08,0.18
5912,236.52,0.08,0.18
5913,236.56,0.08,0.18
5914,236.6,0.08,0.18
5915,236.64,0.08,0.18
5916,236.68,0.08,0.18
5917,236.72,0.08,0.18
5918,236.76,0.08,0.18
5919,236.8,0.08,0.18
5920,236.84,0.08,0.18
5921,236.88,0.08,0.18
5922,236.92,0.08,0.18
5923,236.96,0.08,0.18
5924,237.0,0.08,0.18
5925,237.04,0.08,0.18
5926,237.08,0.08,0.18
5927,237.12,0.08,0.18
5928,237.16,0.08,0.18
5929,237.2,0.08,0.18
5930,237.24,0.08,0.18
5931,237.28,0.08,0.18
5932,237.32,0.08,0.18
5933,237.36,0.08,0.18
5934,237.4,0.08,0.18
5935,237.44,0.08,0.18
5936,237.48,0.08,0.18
5937,237.52,0.08,0.18
5938,237.56,0.08,0.18
5939,237.6,0.08,0.18
5940,237.64,0.08,0.18
5941,237.68,0.08,0.18
5942,237.72,0.08,0.18
5943,237.76,0.08,0.18
5944,237.8,0.08,0.18
5945,237.84,0.08,0.18
5946,237.88,0.08,0.18
5947,237.92,0.08,0.18
5948,237.96,0.08,0.18
5949,238.0,0.08,0.18
5950,238.04,0.08,0.18
5951,238.08,0.08,0.18
5952,238.12,0.08,0.18
5953,238.16,0.08,0.18
5954,238.2,0.08,0.18
5955,238.24,0.08,0.18
5956,238.28,0.08,0.18
5957,238.32,0.08,0.18
5958,238.36,0.08,0.18
5959,238.4,0.08,0.18
5960,238.44,0.08,0.18
5961,238.48,0.08,0.18
5962,238.52,0.08,0.18
5963,238.56,0.08,0.18
5964,238.6,0.08,0.18
5965,238.64,0.08,0.18
5966,238.68,0.08,0.18
5967,238.72,0.08,0.18
5968,238.76,0.08,0.18
5969,238.8,0.08,0.18
5970,238.84,0.08,0.18
5971,238.88,0.08,0.18
5972,238.92,0.08,0.18
5973,238.96,0.08,0.18
5974,239.0,0.08,0.18
5975,239.04,0.08,0.18
5976,239.08,0.08,0.18
5977,239.12,0.08,0.18
5978,239.16,0.08,0.18
5979,239.2,0.08,0.18
5980,239.24,0.08,0.18
5981,239.28,0.08,0.18
5982,239.32,0.08,0.18
5983,239.36,0.08,0.18
5984,239.4,0.08,0.18
5985,239.44,0.08,0.18
5986,239.48,0.08,0.18
5987,239.52,0.08,0.18
5988,239.56,0.08,0.18
5989,239.6,0.08,0.18
5990,239.64,0.08,0.18
5991,239.68,0.08,0.18
5992,239.72,0.08,0.18
5993,239.76,0.08,0.18
5994,239.8,0.08,0.18
5995,239.84,0.08,0.18
5996,239.88,0.08,0.18
5997,239.92,0.08,0.18
5998,239.96,0.08,0.18
5999,240.0,0.08,0.18
6000,240.04,0.08,0.18
6001,240.08,0.08,0.18
6002,240.12,0.08,0.18
6003,240.16,0.08,0.18
6004,240.2,0.08,0.18
6005,240.24,0.08,0.18
6006,240.28,0.08,0.18
6007,240.32,0.08,0.18
6008,240.36,0.08,0.18
6009,240.4,0.08,0.18
6010,240.44,0.08,0.18
6011,240.48,0.08,0.18
6012,240.52,0.08,0.18
6013,240.56,0.08,0.18
6014,240.6,0.08,0.18
6015,240.64,0.08,0.18
6016,240.68,0.08,0.18
6017,240.72,0.08,0.18
6018,240.76,0.08,0.18
6019,240.8,0.08,0.18
6020,240.84,0.08,0.18
6021,240.88,0.08,0.18
6022,240.92,0.08,0.18
6023,240.96,0.08,0.18
6024,241.0,0.08,0.18
6025,241.04,0.08,0.18
6026,241.08,0.08,0.18
6027,241.12,0.08,0.18
6028,241.16,0.08,0.18
6029,241.2,0.08,0.18
6030,241.24,0.08,0.18
6031,241.28,0.08,0.18
6032,241.32,0.08,0.18
6033,241.36,0.08,0.18
6034,241.4,0.08,0.18
6035,241.44,0.08,0.18
6036,241.48,0.08,0.18
6037,241.52,0.08,0.18
6038,241.56,0.08,0.18
6039,241.6,0.08,0.18
6040,241.64,0.08,0.18
6041,241.68,0.08,0.18
6042,241.72,0.08,0.18
6043,241.76,0.08,0.18
6044,241.8,0.08,0.18
6045,241.84,0.08,0.18
6046,241.88,0.08,0.18
6047,241.92,0.08,0.18
6048,241.96,0.08,0.18
6049,242.0,0.08,0.18
6050,242.04,0.08,0.18
6051,242.08,0.08,0.18
6052,242.12,0.08,0.18
6053,242.16,0.08,0.18
6054,242.2,0.08,0.18
6055,242.24,0.08,0.18
6056,242.28,0.08,0.18
6057,242.32,0.08,0.18
6058,242.36,0.08,0.18
6059,242.4,0.08,0.18
6060,242.44,0.08,0.18
6061,242.48,0.08,0.18
6062,242.52,0.08,0.18
6063,242.56,0.08,0.18
6064,242.6,0.08,0.19
6065,242.64,0.08,0.19
6066,242.68,0.08,0.19
6067,242.72,0.08,0.19
6068,242.76,0.08,0.19
6069,242.8,0.08,0.19
6070,242.84,0.08,0.19
6071,242.88,0.08,0.19
6072,242.92,0.08,0.19
6073,242.96,0.08,0.19
6074,243.0,0.08,0.19
6075,243.04,0.08,0.19
6076,243.08,0.08,0.19
6077,243.12,0.08,0.19
6078,243.16,0.08,0.19
6079,243.2,0.08,0.19
6080,243.24,0.08,0.19
6081,243.28,0.08,0.19
6082,243.32,0.08,0.19
6083,243.36,0.08,0.19
6084,243.4,0.08,0.19
6085,243.44,0.08,0.19
6086,243.48,0.08,0.19
6087,243.52,0.08,0.19
6088,243.56,0.08,0.19
6089,243.6,0.08,0.19
6090,243.64,0.08,0.19
6091,243.68,0.08,0.19
6092,243.72,0.08,0.19
6093,243.76,0.08,0.19
6094,243.8,0.08,0.19
6095,243.84,0.08,0.19
6096,243.88,0.08,0.19
6097,243.92,0.08,0.19
6098,243.96,0.08,0.19
6099,244.0,0.08,0.19
6100,244.04,0.08,0.19
6101,244.08,0.08,0.19
6102,244.12,0.08,0.19
6103,244.16,0.08,0.19
6104,244.2,0.08,0.19
6105,244.24,0.08,0.19
6106,244.28,0.08,0.19
6107,244.32,0.08,0.19
6108,244.36,0.08,0.19
6109,244.4,0.08,0.19
6110,244.44,0.08,0.19
6111,244.48,0.08,0.19
6112,244.52,0.08,0.19
6113,244.56,0.08,0.19
6114,244.6,0.08,0.19
6115,244.64,0.08,0.19
6116,244.68,0.08,0.19
6117,244.72,0.08,0.19
6118,244.76,0.08,0.19
6119,244.8,0.08,0.19
6120,244.84,0.08,0.19
6121,244.88,0.08,0.19
6122,244.92,0.08,0.19
6123,244.96,0.08,0.19
6124,245.0,0.08,0.19
6125,245.04,0.08,0.19
6126,245.08,0.08,0.19
6127,245.12,0.08,0.19
6128,245.16,0.08,0.19
6129,245.2,0.08,0.19
6130,245.24,0.08,0.19
6131,245.28,0.08,0.19
6132,245.32,0.08,0.19
6133,245.36,0.08,0.19
6134,245.4,0.08,0.19
6135,245.44,0.08,0.19
6136,245.48,0.08,0.19
6137,245.52,0.08,0.19
6138,245.56,0.08,0.19
6139,245.6,0.08,0.19
6140,245.64,0.08,0.19
6141,245.68,0.08,0.19
6142,245.72,0.08,0.19
6143,245.76,0.08,0.19
6144,245.8,0.08,0.19
6145,245.84,0.08,0.19
6146,245.88,0.08,0.19
6147,245.92,0.08,0.19
6148,245.96,0.08,0.19
6149,246.0,0.08,0.19
6150,246.04,0.08,0.19
6151,246.08,0.08,0.19
6152,246.12,0.08,0.19
6153,246.16,0.08,0.19
6154,246.2,0.08,0.19
6155,246.24,0.08,0.19
6156,246.28,0.08,0.19
6157,246.32,0.08,0.19
6158,246.36,0.08,0.19
6159,246.4,0.08,0.19
6160,246.44,0.08,0.19
6161,246.48,0.08,0.19
6162,246.52,0.08,0.19
6163,246.56,0.08,0.19
6164,246.6,0.08,0.19
6165,246.64,0.08,0.19
6166,246.68,0.08,0.19
6167,246.72,0.08,0.19
6168,246.76,0.08,0.19
6169,246.8,0.08,0.19
6170,246.84,0.08,0.19
6171,246.88,0.08,0.19
6172,246.92,0.08,0.19
6173,246.96,0.08,0.19
6174,247.0,0.08,0.19
6175,247.04,0.08,0.19
6176,247.08,0.08,0.19
6177,247.12,0.08,0.19
6178,247.16,0.08,0.19
6179,247.2,0.08,0.19
6180,247.24,0.08,0.19
6181,247.28,0.08,0.19
6182,247.32,0.08,0.19
6183,247.36,0.08,0.19
6184,247.4,0.08,0.19
6185,247.44,0.08,0.19
6186,247.48,0.08,0.19
6187,247.52,0.08,0.19
6188,247.56,0.08,0.19
6189,247.6,0.08,0.19
6190,247.64,0.08,0.19
6191,247.68,0.08,0.19
6192,247.72,0.08,0.19
6193,247.76,0.08,0.19
6194,247.8,0.08,0.19
6195,247.84,0.08,0.19
6196,247.88,0.08,0.19
6197,247.92,0.08,0.19
6198,247.96,0.08,0.19
6199,248.0,0.08,0.19
6200,248.04,0.08,0.19
6201,248.08,0.08,0.19
6202,248.12,0.08,0.19
6203,248.16,0.08,0.19
6204,248.2,0.08,0.19
6205,248.24,0.08,0.19
6206,248.28,0.08,0.19
6207,248.32,0.08,0.19
6208,248.36,0.08,0.19
6209,248.4,0.08,0.19
6210,248.44,0.08,0.19
6211,248.48,0.08,0.19
6212,248.52,0.08,0.19
6213,248.56,0.08,0.19
6214,248.6,0.08,0.19
6215,248.64,0.08,0.19
6216,248.68,0.08,0.19
6217,248.72,0.08,0.19
6218,248.76,0.08,0.19
6219,248.8,0.08,0.19
6220,248.84,0.08,0.19
6221,248.88,0.08,0.19
6222,248.92,0.08,0.19
6223,248.96,0.08,0.19
6224,249.0,0.08,0.19
6225,249.04,0.08,0.19
6226,249.08,0.08,0.19
6227,249.12,0.08,0.19
6228,249.16,0.08,0.19
6229,249.2,0.08,0.19
6230,249.24,0.08,0.19
6231,249.28,0.08,0.19
6232,249.32,0.08,0.19
6233,249.36,0.08,0.19
6234,249.4,0.08,0.19
6235,249.44,0.08,0.19
6236,249.48,0.08,0.19
6237,249.52,0.08,0.19
6238,249.56,0.08,0.19
6239,249.6,0.08,0.19
6240,249.64,0.08,0.19
6241,249.68,0.08,0.19
6242,249.72,0.08,0.19
6243,249.76,0.08,0.19
6244,249.8,0.08,0.19
6245,249.84,0.08,0.19
6246,249.88,0.08,0.19
6247,249.92,0.08,0.18
6248,249.96,0.08,0.18
6249,250.0,0.08,0.18
6250,250.04,0.08,0.18
6251,250.08,0.08,0.18
6252,250.12,0.08,0.18
6253,250.16,0.08,0.18
6254,250.2,0.08,0.18
6255,250.24,0.08,0.18
6256,250.28,0.08,0.18
6257,250.32,0.08,0.18
6258,250.36,0.08,0.18
6259,250.4,0.08,0.18
6260,250.44,0.08,0.18
6261,250.48,0.08,0.18
6262,250.52,0.08,0.18
6263,250.56,0.08,0.18
6264,250.6,0.08,0.18
6265,250.64,0.08,0.18
6266,250.68,0.08,0.18
6267,250.72,0.08,0.18
6268,250.76,0.08,0.18
6269,250.8,0.08,0.18
6270,250.84,0.08,0.18
6271,250.88,0.08,0.18
6272,250.92,0.08,0.18
6273,250.96,0.08,0.18
6274,251.0,0.08,0.18
6275,251.04,0.08,0.18
6276,251.08,0.08,0.18
6277,251.12,0.08,0.18
6278,251.16,0.08,0.18
6279,251.2,0.08,0.18
6280,251.24,0.06,0.18
6281,251.28,0.06,0.18
6282,251.32,0.08,0.18
6283,251.36,0.08,0.18
6284,251.4,0.08,0.18
6285,251.44,0.08,0.18
6286,251.48,0.08,0.18
6287,251.52,0.08,0.18
6288,251.56,0.08,0.18
6289,251.6,0.08,0.18
6290,251.64,0.06,0.18
6291,251.68,0.06,0.18
6292,251.72,0.06,0.18
6293,251.76,0.06,0.18
6294,251.8,0.06,0.18
6295,251.84,0.08,0.18
6296,251.88,0.08,0.18
6297,251.92,0.08,0.18
6298,251.96,0.08,0.18
6299,252.0,0.08,0.18
6300,252.04,0.06,0.18
6301,252.08,0.06,0.18
6302,252.12,0.08,0.18
6303,252.16,0.08,0.18
6304,252.2,0.08,0.18
6305,252.24,0.08,0.18
6306,252.28,0.08,0.18
6307,252.32,0.08,0.18
6308,252.36,0.08,0.18
6309,252.4,0.08,0.18
6310,252.44,0.08,0.18
6311,252.48,0.08,0.18
6312,252.52,0.08,0.18
6313,252.56,0.08,0.18
6314,252.6,0.08,0.18
6315,252.64,0.08,0.18
6316,252.68,0.08,0.18
6317,252.72,0.08,0.18
6318,252.76,0.08,0.18
6319,252.8,0.08,0.18
6320,252.84,0.08,0.18
6321,252.88,0.08,0.18
6322,252.92,0.08,0.18
6323,252.96,0.08,0.18
6324,253.0,0.08,0.18
6325,253.04,0.08,0.18
6326,253.08,0.08,0.18
6327,253.12,0.08,0.18
6328,253.16,0.08,0.18
6329,253.2,0.08,0.18
6330,253.24,0.08,0.18
6331,253.28,0.08,0.18
6332,253.32,0.08,0.18
6333,253.36,0.08,0.18
6334,253.4,0.08,0.18
6335,253.44,0.08,0.18
6336,253.48,0.08,0.18
6337,253.52,0.08,0.18
6338,253.56,0.08,0.18
6339,253.6,0.08,0.18
6340,253.64,0.08,0.18
6341,253.68,0.08,0.18
6342,253.72,0.08,0.18
6343,253.76,0.08,0.18
6344,253.8,0.08,0.18
6345,253.84,0.08,0.18
6346,253.88,0.08,0.18
6347,253.92,0.08,0.18
6348,253.96,0.08,0.18
6349,254.0,0.08,0.18
6350,254.04,0.08,0.18
6351,254.08,0.08,0.18
6352,254.12,0.08,0.18
6353,254.16,0.08,0.18
6354,254.2,0.08,0.18
6355,254.24,0.08,0.18
6356,254.28,0.08,0.18
6357,254.32,0.08,0.18
6358,254.36,0.08,0.18
6359,254.4,0.08,0.18
6360,254.44,0.08,0.18
6361,254.48,0.08,0.18
6362,254.52,0.08,0.18
6363,254.56,0.08,0.18
6364,254.6,0.08,0.18
6365,254.64,0.08,0.18
6366,254.68,0.08,0.18
6367,254.72,0.08,0.18
6368,254.76,0.08,0.18
6369,254.8,0.08,0.18
6370,254.84,0.08,0.18
6371,254.88,0.08,0.18
6372,254.92,0.08,0.18
6373,254.96,0.08,0.18
6374,255.0,0.08,0.18
6375,255.04,0.08,0.18
6376,255.08,0.08,0.18
6377,255.12,0.08,0.18
6378,255.16,0.08,0.18
6379,255.2,0.08,0.18
6380,255.24,0.08,0.18
6381,255.28,0.08,0.18
6382,255.32,0.08,0.18
6383,255.36,0.08,0.18
6384,255.4,0.08,0.18
6385,255.44,0.08,0.18
6386,255.48,0.08,0.18
6387,255.52,0.08,0.18
6388,255.56,0.08,0.18
6389,255.6,0.08,0.18
6390,255.64,0.08,0.18
6391,255.68,0.08,0.18
6392,255.72,0.08,0.18
6393,255.76,0.08,0.18
6394,255.8,0.08,0.18
6395,255.84,0.08,0.18
6396,255.88,0.08,0.18
6397,255.92,0.08,0.18
6398,255.96,0.08,0.18
6399,256.0,0.08,0.18
6402,256.12,0.08,0.18
6404,256.2,0.08,0.18
6405,256.24,0.08,0.18
6406,256.28,0.08,0.18
6407,256.32,0.08,0.19
6408,256.36,0.08,0.19
6409,256.4,0.08,0.19
6410,256.44,0.08,0.19
6411,256.48,0.08,0.19
6412,256.52,0.08,0.19
6413,256.56,0.08,0.19
6414,256.6,0.08,0.19
6415,256.64,0.08,0.19
6416,256.68,0.08,0.19
6417,256.72,0.08,0.19
6418,256.76,0.08,0.18
6419,256.8,0.08,0.18
6421,256.88,0.08,0.18
6424,257.0,0.08,0.18
6427,257.12,0.08,0.18
6429,257.2,0.08,0.18
6430,257.24,0.08,0.18
6431,257.28,0.08,0.18
6432,257.32,0.08,0.18
6433,257.36,0.08,0.18
6434,257.4,0.08,0.18
6435,257.44,0.08,0.18
6436,257.48,0.08,0.18
6437,257.52,0.08,0.18
6438,257.56,0.08,0.18
6439,257.6,0.08,0.18
6440,257.64,0.08,0.18
6441,257.68,0.08,0.18
6442,257.72,0.08,0.18
6443,257.76,0.08,0.18
6444,257.8,0.08,0.18
6446,257.88,0.08,0.18
6449,258.0,0.08,0.18
6452,258.12,0.08,0.18
6454,258.2,0.08,0.18
6455,258.24,0.08,0.18
6456,258.28,0.08,0.18
6457,258.32,0.08,0.18
6458,258.36,0.08,0.18
6459,258.4,0.08,0.18
6460,258.44,0.08,0.18
6461,258.48,0.08,0.18
6462,258.52,0.08,0.18
6463,258.56,0.08,0.18
6464,258.6,0.08,0.18
6465,258.64,0.08,0.18
6466,258.68,0.08,0.18
6467,258.72,0.08,0.18
6468,258.76,0.08,0.18
6469,258.8,0.08,0.18
6471,258.88,0.08,0.18
6474,259.0,0.08,0.18
6477,259.12,0.08,0.18
6479,259.2,0.08,0.18
6480,259.24,0.08,0.18
6481,259.28,0.08,0.18
6482,259.32,0.08,0.18
6483,259.36,0.08,0.18
6484,259.4,0.08,0.18
6485,259.44,0.08,0.18
6486,259.48,0.08,0.18
6487,259.52,0.08,0.18
6488,259.56,0.08,0.18
6489,259.6,0.08,0.18
6490,259.64,0.08,0.18
6491,259.68,0.08,0.18
6492,259.72,0.08,0.18
6493,259.76,0.08,0.18
6494,259.8,0.08,0.18
6496,259.88,0.08,0.18
6499,260.0,0.08,0.18
6502,260.12,0.08,0.18
6504,260.2,0.08,0.18
6505,260.24,0.08,0.18
6506,260.28,0.08,0.18
6510,260.44,0.08,0.18
6511,260.48,0.08,0.18
6512,260.52,0.08,0.18
6513,260.56,0.08,0.18
6514,260.6,0.08,0.18
6515,260.64,0.08,0.18
6516,260.68,0.08,0.18
6517,260.72,0.08,0.18
6518,260.76,0.08,0.18
6519,260.8,0.08,0.18
6521,260.88,0.08,0.18
6524,261.0,0.08,0.18
6527,261.12,0.08,0.18
6529,261.2,0.08,0.18
6530,261.24,0.08,0.18
6531,261.28,0.08,0.18
6532,261.32,0.08,0.18
6533,261.36,0.08,0.18
6534,261.4,0.08,0.18
6535,261.44,0.08,0.18
6536,261.48,0.08,0.18
6537,261.52,0.08,0.18
6538,261.56,0.08,0.18
6539,261.6,0.08,0.18
6540,261.64,0.08,0.18
6541,261.68,0.08,0.18
6542,261.72,0.08,0.18
6543,261.76,0.08,0.18
6544,261.8,0.08,0.18
6546,261.88,0.08,0.18
6549,262.0,0.08,0.18
6552,262.12,0.08,0.19
6554,262.2,0.08,0.19
6555,262.24,0.08,0.19
6556,262.28,0.08,0.19
6557,262.32,0.08,0.19
6558,262.36,0.08,0.19
6559,262.4,0.08,0.19
6560,262.44,0.08,0.19
6561,262.48,0.08,0.19
6562,262.52,0.08,0.19
6563,262.56,0.08,0.19
6564,262.6,0.08,0.19
6565,262.64,0.08,0.19
6566,262.68,0.08,0.19
6567,262.72,0.08,0.19
6568,262.76,0.08,0.19
6569,262.8,0.08,0.19
6571,262.88,0.08,0.19
6574,263.0,0.08,0.19
6577,263.12,0.08,0.19
6579,263.2,0.06,0.19
6580,263.24,0.06,0.19
6581,263.28,0.06,0.19
6582,263.32,0.06,0.19
6583,263.36,0.06,0.19
6584,263.4,0.08,0.19
6585,263.44,0.08,0.19
6586,263.48,0.08,0.19
6587,263.52,0.08,0.19
6588,263.56,0.08,0.19
6589,263.6,0.08,0.19
6590,263.64,0.08,0.19
6591,263.68,0.08,0.19
6592,263.72,0.08,0.19
6593,263.76,0.08,0.19
6594,263.8,0.08,0.19
6596,263.88,0.08,0.19
6599,264.0,0.08,0.19
6602,264.12,0.08,0.19
6604,264.2,0.06,0.19
6605,264.24,0.06,0.19
6606,264.28,0.06,0.19
6607,264.32,0.06,0.19
6608,264.36,0.06,0.19
6609,264.4,0.06,0.19
6610,264.44,0.06,0.19
6611,264.48,0.06,0.19
6612,264.52,0.06,0.19
6613,264.56,0.06,0.19
6614,264.6,0.08,0.19
6615,264.64,0.08,0.19
6616,264.68,0.08,0.19
6617,264.72,0.08,0.19
6618,264.76,0.08,0.19
6619,264.8,0.08,0.19
6621,264.88,0.08,0.19
6624,265.0,0.08,0.19
6627,265.12,0.06,0.19
6629,265.2,0.06,0.19
6630,265.24,0.06,0.18
6631,265.28,0.06,0.19
6632,265.32,0.06,0.19
6633,265.36,0.06,0.19
6634,265.4,0.06,0.19
6635,265.44,0.06,0.19
6636,265.48,0.06,0.19
6637,265.52,0.06,0.19
6638,265.56,0.06,0.19
6639,265.6,0.06,0.19
6640,265.64,0.06,0.19
6641,265.68,0.06,0.19
6642,265.72,0.06,0.19
6643,265.76,0.06,0.19
6644,265.8,0.06,0.19
6646,265.88,0.06,0.19
6649,266.0,0.08,0.19
6652,266.12,0.08,0.18
6654,266.2,0.1,0.19
6655,266.24,0.12,0.19
6656,266.28,0.12,0.19
6657,266.32,0.12,0.19
6658,266.36,0.12,0.19
6659,266.4,0.12,0.19
6660,266.44,0.12,0.19
6661,266.48,0.12,0.19
6662,266.52,0.12,0.19
6663,266.56,0.12,0.19
6664,266.6,0.12,0.18
6665,266.64,0.12,0.18
6666,266.68,0.14,0.18
6667,266.72,0.14,0.18
6668,266.76,0.14,0.18
6669,266.8,0.14,0.18
6671,266.88,0.14,0.18
6674,267.0,0.14,0.19
6677,267.12,0.14,0.19
6679,267.2,0.14,0.19
6680,267.24,0.14,0.19
6681,267.28,0.14,0.19
6682,267.32,0.14,0.19
6683,267.36,0.14,0.19
6684,267.4,0.14,0.19
6685,267.44,0.14,0.19
6686,267.48,0.14,0.19
6687,267.52,0.14,0.19
6688,267.56,0.14,0.19
6689,267.6,0.14,0.19
6690,267.64,0.14,0.19
6691,267.68,0.14,0.19
6692,267.72,0.14,0.19
6693,267.76,0.14,0.19
6694,267.8,0.14,0.19
6696,267.88,0.14,0.19
6699,268.0,0.14,0.19
6702,268.12,0.14,0.2
6704,268.2,0.14,0.2
6705,268.24,0.14,0.2
6706,268.28,0.14,0.2
6707,268.32,0.14,0.2
6708,268.36,0.14,0.2
6709,268.4,0.14,0.2
6710,268.44,0.14,0.2
6711,268.48,0.14,0.2
6712,268.52,0.14,0.2
6713,268.56,0.14,0.2
6714,268.6,0.14,0.2
6715,268.64,0.14,0.2
6716,268.68,0.14,0.2
6717,268.72,0.14,0.2
6718,268.76,0.14,0.2
6719,268.8,0.14,0.2
6721,268.88,0.14,0.2
6724,269.0,0.12,0.2
6727,269.12,0.1,0.2
6729,269.2,0.1,0.2
